nace;1900;1901;1902;1903;1904;1905;1906;1907;1908;1909;1910;1911;1912;1913;1914;1915;1916;1917;1918;1919;1920;1921;1922;1923;1924;1925;1926;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023
33.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1181354;0.0;0.0;0.1181354;0.1181354;0.1181354;0.0590677;0.0590677;0.0;0.0590677;0.0590677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0590677;0.0;0.1772031;0.0;0.1772031;0.0590677;0.0590677;0.1181354;0.1181354;0.7088124;0.4725416;0.6497447000000001;1.0041509;0.8860155000000001;2.0673695;4.2684682;5.9658377;10.8249829;11.5772692;15.5503989;21.5318304;21.575304300000003;0.0
33.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0132148666666666;0.0;0.0;0.0;0.0;0.0264297333333332;0.0;0.0;0.0132148666666666;0.0132148666666666;0.0132148666666666;0.0264297333333332;0.0396445999999998;0.0528594666666664;0.0528594666666664;0.0528594666666664;0.066074333333333;0.0396445999999998;0.0264297333333332;0.0132148666666666;0.0264297333333332;0.0264297333333332;0.0396445999999998;0.0925040666666662;0.0925040666666662;0.1057189333333328;0.132148666666666;0.0792891999999996;0.0792891999999996;0.1057189333333328;0.1453635333333326;0.11893379999999941;0.198222999999999;0.22465273333333222;0.198222999999999;0.1717932666666658;0.2775121999999986;0.2510824666666654;0.3590319333333316;0.3832311333333314;0.43609059999999783;0.5066259999999977;0.6761887333333301;0.5066259999999977;1.0616503999999949;1.7555150666666584;2.685185133333321;2.8084116666666534;4.077543866666648;4.418731533333313;2.8260875999999864;0.0
33.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0132148666666666;0.0;0.0;0.0;0.0;0.0264297333333332;0.0;0.0;0.0132148666666666;0.0132148666666666;0.0132148666666666;0.0264297333333332;0.0396445999999998;0.0528594666666664;0.0528594666666664;0.0528594666666664;0.066074333333333;0.0396445999999998;0.0264297333333332;0.0132148666666666;0.0264297333333332;0.0264297333333332;0.0396445999999998;0.0925040666666662;0.0925040666666662;0.1057189333333328;0.132148666666666;0.0792891999999996;0.0792891999999996;0.1057189333333328;0.1453635333333326;0.11893379999999941;0.198222999999999;0.22465273333333222;0.198222999999999;0.1717932666666658;0.2775121999999986;0.2510824666666654;0.3590319333333316;0.3832311333333314;0.43609059999999783;0.5066259999999977;0.6761887333333301;0.5066259999999977;1.0616503999999949;1.7555150666666584;2.685185133333321;2.8084116666666534;4.077543866666648;4.418731533333313;2.8260875999999864;0.0
33.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0132148666666666;0.0;0.0;0.0;0.0;0.0264297333333332;0.0;0.0;0.0132148666666666;0.0132148666666666;0.0132148666666666;0.0264297333333332;0.0396445999999998;0.0528594666666664;0.0528594666666664;0.0528594666666664;0.066074333333333;0.0396445999999998;0.0264297333333332;0.0132148666666666;0.0264297333333332;0.0264297333333332;0.0396445999999998;0.0925040666666662;0.0925040666666662;0.1057189333333328;0.132148666666666;0.0792891999999996;0.0792891999999996;0.1057189333333328;0.1453635333333326;0.11893379999999941;0.198222999999999;0.22465273333333222;0.198222999999999;0.1717932666666658;0.2775121999999986;0.2510824666666654;0.3590319333333316;0.3832311333333314;0.43609059999999783;0.5066259999999977;0.6761887333333301;0.5066259999999977;1.0616503999999949;1.7555150666666584;2.685185133333321;2.8084116666666534;4.077543866666648;4.418731533333313;2.8260875999999864;0.0
33.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0493511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0493511;0.0493511;0.2961066;0.0493511;0.0493511;0.34545770000000003;0.1480533;0.0
33.20;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0111308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0111308;0.0;0.0111308;0.055653999999999995;0.055653999999999995;0.055653999999999995;0.0
35.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1889446;0.0;0.0;0.1889446;0.1889446;0.1889446;0.0944723;0.0944723;0.0;0.0944723;0.0944723;0.0;0.0;0.0;0.0;0.010271125;0.023079225;0.007693075;0.0;0.0;0.0;0.0944723;0.0;0.29110997499999997;0.0;0.28341689999999997;0.0944723;0.0944723;0.1889446;0.1889446;1.1336675999999999;0.763471475;1.058837525;1.6338327;1.4247775749999998;3.353508025;6.755946225;9.646787425;17.285092974999998;18.656684300000002;24.906725;34.432825724999994;34.810197675;0.0
35.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1889446;0.0;0.0;0.1889446;0.1889446;0.1889446;0.0944723;0.0944723;0.0;0.0944723;0.0944723;0.0;0.0;0.0;0.0;0.010271125;0.023079225;0.007693075;0.0;0.0;0.0;0.0944723;0.0;0.29110997499999997;0.0;0.28341689999999997;0.0944723;0.0944723;0.1889446;0.1889446;1.1336675999999999;0.763471475;1.058837525;1.6338327;1.4247775749999998;3.353508025;6.755946225;9.646787425;17.285092974999998;18.656684300000002;24.906725;34.432825724999994;34.810197675;0.0
35.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1889446;0.0;0.0;0.1889446;0.1889446;0.1889446;0.0944723;0.0944723;0.0;0.0944723;0.0944723;0.0;0.0;0.0;0.0;0.010271125;0.023079225;0.007693075;0.0;0.0;0.0;0.0944723;0.0;0.29110997499999997;0.0;0.28341689999999997;0.0944723;0.0944723;0.1889446;0.1889446;1.1336675999999999;0.763471475;1.058837525;1.6338327;1.4247775749999998;3.353508025;6.755946225;9.646787425;17.285092974999998;18.656684300000002;24.906725;34.432825724999994;34.810197675;0.0
35.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1889446;0.0;0.0;0.1889446;0.1889446;0.1889446;0.0944723;0.0944723;0.0;0.0944723;0.0944723;0.0;0.0;0.0;0.0;0.010271125;0.023079225;0.007693075;0.0;0.0;0.0;0.0944723;0.0;0.29110997499999997;0.0;0.28341689999999997;0.0944723;0.0944723;0.1889446;0.1889446;1.1336675999999999;0.763471475;1.058837525;1.6338327;1.4247775749999998;3.353508025;6.755946225;9.646787425;17.285092974999998;18.656684300000002;24.906725;34.432825724999994;34.810197675;0.0
35.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011848;0.0;0.0;0.011848;0.0;0.0;0.0;0.0;0.011848;0.011848;0.0;0.0;0.0;0.011848;0.0;0.0;0.0;0.0;0.011848;0.0420287;0.0183327;0.011848;0.9558755999999997;0.0;0.023696;0.1425607999999999;0.0;0.047392;0.011848;0.0;0.030180699999999998;0.060361399999999996;0.071088;0.0722094;0.12496469999999998;0.14165173333333328;0.0657247;0.10663199999999999;0.10663199999999999;0.7499932999999998;0.4191462999999999;0.8979173999999996;1.3750721666666663;1.1307828999999998;1.7144748999999995;1.7005850333333328;2.7416568999999993;0.0
35.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011848;0.0;0.0;0.011848;0.0;0.0;0.0;0.0;0.011848;0.011848;0.0;0.0;0.0;0.011848;0.0;0.0;0.0;0.0;0.011848;0.0420287;0.0183327;0.011848;0.9558755999999997;0.0;0.023696;0.1425607999999999;0.0;0.047392;0.011848;0.0;0.030180699999999998;0.060361399999999996;0.071088;0.0722094;0.12496469999999998;0.14165173333333328;0.0657247;0.10663199999999999;0.10663199999999999;0.7499932999999998;0.4191462999999999;0.8979173999999996;1.3750721666666663;1.1307828999999998;1.7144748999999995;1.7005850333333328;2.7416568999999993;0.0
35.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011848;0.0;0.0;0.011848;0.0;0.0;0.0;0.0;0.011848;0.011848;0.0;0.0;0.0;0.011848;0.0;0.0;0.0;0.0;0.011848;0.0420287;0.0183327;0.011848;0.9558755999999997;0.0;0.023696;0.1425607999999999;0.0;0.047392;0.011848;0.0;0.030180699999999998;0.060361399999999996;0.071088;0.0722094;0.12496469999999998;0.14165173333333328;0.0657247;0.10663199999999999;0.10663199999999999;0.7499932999999998;0.4191462999999999;0.8979173999999996;1.3750721666666663;1.1307828999999998;1.7144748999999995;1.7005850333333328;2.7416568999999993;0.0
35.30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1698976;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21716480000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0363475;0.3112121;0.5347812000000001;0.1782604;3.8231113000000003;0.5969964000000001;0.90625;0.3221318;0.4689742;0.4400444;0.5560017;0.8992010999999999;0.0945344;0.7941321000000001;0.072695;0.0;2.5653094000000003;0.1669168;0.7969905;1.1201057;1.8766769;1.5715113;1.8301592;3.9020839000000005;2.6986229;7.1626715;2.8232034;8.161888200000002;1.4022180999999998;2.869616899999999;5.362418699999999;2.8445836;3.7523194;4.354696200000001;6.204575200000002;6.8602372;14.259478999999999;22.2630044;34.8865296;52.82819640000001;45.855131400000005;64.18724189999999;89.80915420000004;61.44930790000001;0.0
36.00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3621704;0.0;0.0;0.0;0.0;0.0;0.054469;0.0;0.0;0.0;0.1387337;0.0;0.0;0.0;0.054469;0.0;0.0;0.0;0.0;0.4277726;0.0;0.0;0.0;0.0;0.054469;0.0;0.0;0.5308901;0.4627183;0.5564121;0.1854707;4.724745899999999;0.8452626;1.4340718000000001;0.5099014;0.6917193;0.4277726;1.1182381000000001;0.7252212;0.6834753;2.5879098999999997;2.0575514;0.2889237;5.295088000000001;1.0809663999999999;1.9707678;2.522368599999999;4.9332612000000005;3.414051100000001;5.0141566;14.6711513;10.1749553;19.599498399999998;8.6974396;13.994565399999997;5.764993200000001;8.676345299999998;13.744816699999998;6.485379399999999;9.209749999999998;9.3148106;11.496398899999999;16.093655;27.2421281;44.384387999999994;56.00512759999999;99.18929260000002;117.49500639999997;156.25056260000002;197.51085230000007;163.82018959999996;0.0
37.00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1169902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0584951;0.0;0.0584951;0.0;0.0;0.31627790000000006;0.0859276;0.0584951;0.0;0.0;0.0584951;0.0584951;0.14442270000000001;0.6808286;0.4058356;1.1758879;1.5853536;2.093993;3.1561868000000004;0.0
38.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2072811;0.2072811;0.0;0.2072811;0.6218433;0.6218433;1.6582488;1.6582488;0.0
38.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
38.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0904477;0.0;0.0;0.0;0.0904477;0.1183246;0.0
38.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0267338;0.0267338;0.0;0.0;0.0;0.0;0.0
38.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00789085;0.00789085;0.0;0.0;0.0;0.0;0.0
38.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00789085;0.00789085;0.0;0.0;0.0;0.0;0.0
39.00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
